timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:20:43,2,2\episode_20250819_195804_ㄹ_2.csv,4,773.0,776.0,777.0,384.0,870.0,flex5 < lower
2025-09-02 11:20:43,2,2\episode_20250819_195804_ㄹ_2.csv,9,776.0,769.0,775.0,368.0,870.0,flex5 < lower
2025-09-02 11:20:43,2,2\episode_20250819_195804_ㄹ_2.csv,25,777.0,773.0,772.0,345.0,921.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195804_ㄹ_2.csv,33,776.0,769.0,782.0,355.0,871.0,flex5 < lower
2025-09-02 11:20:43,2,2\episode_20250819_195804_ㄹ_2.csv,60,778.0,788.0,777.0,399.0,885.0,flex2 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195804_ㄹ_2.csv,65,775.0,756.0,773.0,357.0,880.0,flex2 < lower
2025-09-02 11:20:43,2,2\episode_20250819_195804_ㄹ_2.csv,73,774.0,772.0,777.0,301.0,888.0,flex4 < lower
2025-09-02 11:20:43,2,2\episode_20250819_195804_ㄹ_2.csv,84,779.0,773.0,789.0,362.0,883.0,flex3 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195804_ㄹ_2.csv,95,777.0,774.0,790.0,370.0,886.0,flex3 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195804_ㄹ_2.csv,106,775.0,772.0,787.0,346.0,885.0,flex3 > upper
