timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,89,790.0,776.0,785.0,358.0,897.0,flex5 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,91,792.0,773.0,804.0,388.0,872.0,flex3 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,95,797.0,779.0,788.0,358.0,876.0,flex1 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,102,797.0,782.0,785.0,385.0,874.0,flex1 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,110,798.0,772.0,785.0,418.0,875.0,flex1 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,119,792.0,771.0,779.0,341.0,866.0,flex3 < lower
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,140,792.0,787.0,785.0,339.0,868.0,flex2 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,153,791.0,768.0,778.0,389.0,869.0,flex3 < lower
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,178,791.0,791.0,789.0,378.0,869.0,flex2 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,200,792.0,775.0,788.0,343.0,882.0,flex5 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,201,787.0,772.0,788.0,345.0,879.0,flex5 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,209,793.0,779.0,793.0,419.0,872.0,flex3 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,211,793.0,773.0,795.0,354.0,868.0,flex3 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,222,787.0,785.0,782.0,380.0,881.0,flex5 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,234,790.0,768.0,792.0,326.0,870.0,flex3 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,256,784.0,776.0,787.0,348.0,872.0,flex1 < lower
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,257,792.0,778.0,788.0,372.0,883.0,flex5 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,274,799.0,777.0,788.0,418.0,868.0,flex1 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,275,794.0,776.0,777.0,375.0,870.0,flex3 < lower
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,278,791.0,780.0,798.0,343.0,868.0,flex3 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,281,785.0,769.0,779.0,397.0,861.0,flex3 < lower
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,288,797.0,768.0,781.0,378.0,868.0,flex1 > upper
