timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-03 09:31:05,2,2\episode_20250819_213551_ㅕ_2.csv,136,783.0,768.0,782.0,345.0,903.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213551_ㅕ_2.csv,145,795.0,777.0,782.0,350.0,872.0,flex1 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213551_ㅕ_2.csv,146,781.0,777.0,787.0,371.0,868.0,flex3 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213551_ㅕ_2.csv,154,775.0,771.0,780.0,417.0,870.0,flex1 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213551_ㅕ_2.csv,175,794.0,773.0,783.0,406.0,874.0,flex1 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213551_ㅕ_2.csv,179,775.0,777.0,773.0,383.0,868.0,flex1 < lower; flex3 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213551_ㅕ_2.csv,184,797.0,774.0,779.0,401.0,873.0,flex1 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213551_ㅕ_2.csv,191,782.0,776.0,778.0,354.0,852.0,flex5 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213551_ㅕ_2.csv,230,773.0,774.0,784.0,385.0,870.0,flex1 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213551_ㅕ_2.csv,231,774.0,778.0,781.0,356.0,868.0,flex1 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213551_ㅕ_2.csv,255,782.0,773.0,773.0,358.0,870.0,flex3 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213551_ㅕ_2.csv,270,784.0,776.0,780.0,385.0,884.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213551_ㅕ_2.csv,278,782.0,777.0,782.0,327.0,891.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213551_ㅕ_2.csv,283,781.0,775.0,782.0,354.0,891.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,6,774.0,779.0,782.0,360.0,872.0,flex1 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,23,778.0,771.0,776.0,389.0,890.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,28,784.0,791.0,780.0,367.0,877.0,flex2 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,41,781.0,780.0,782.0,376.0,890.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,59,793.0,778.0,783.0,410.0,866.0,flex1 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,61,785.0,773.0,783.0,332.0,887.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,99,784.0,775.0,786.0,424.0,869.0,flex3 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,105,775.0,773.0,775.0,384.0,866.0,flex1 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,106,783.0,775.0,775.0,338.0,889.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,110,783.0,777.0,778.0,352.0,891.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,116,784.0,774.0,782.0,394.0,883.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,118,784.0,791.0,779.0,365.0,874.0,flex2 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,122,780.0,774.0,773.0,306.0,868.0,flex3 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,130,775.0,778.0,777.0,356.0,866.0,flex1 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,150,781.0,768.0,796.0,379.0,868.0,flex3 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,174,775.0,774.0,779.0,353.0,864.0,flex1 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,206,786.0,775.0,786.0,356.0,866.0,flex3 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,210,781.0,763.0,779.0,346.0,866.0,flex2 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,241,775.0,773.0,779.0,422.0,863.0,flex1 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,245,775.0,774.0,782.0,415.0,868.0,flex1 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,247,781.0,775.0,791.0,365.0,865.0,flex3 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,255,775.0,773.0,781.0,411.0,860.0,flex1 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,264,782.0,767.0,772.0,395.0,864.0,flex3 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,265,781.0,778.0,786.0,346.0,867.0,flex3 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,282,785.0,774.0,781.0,358.0,887.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,294,788.0,772.0,772.0,418.0,867.0,flex1 > upper; flex3 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213600_ㅕ_2.csv,295,781.0,776.0,786.0,374.0,860.0,flex3 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,11,780.0,774.0,786.0,382.0,861.0,flex3 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,21,773.0,767.0,776.0,413.0,867.0,flex1 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,33,780.0,791.0,780.0,330.0,867.0,flex2 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,40,784.0,779.0,781.0,412.0,891.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,41,780.0,775.0,779.0,379.0,889.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,48,777.0,791.0,784.0,380.0,868.0,flex2 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,76,782.0,775.0,782.0,395.0,882.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,85,779.0,772.0,778.0,395.0,898.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,103,775.0,771.0,779.0,430.0,866.0,flex1 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,120,779.0,772.0,773.0,358.0,862.0,flex3 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,151,794.0,774.0,780.0,403.0,864.0,flex1 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,166,784.0,771.0,772.0,407.0,866.0,flex3 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,171,782.0,776.0,773.0,402.0,867.0,flex3 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,172,789.0,771.0,776.0,379.0,872.0,flex1 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,176,788.0,776.0,781.0,408.0,866.0,flex1 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,185,789.0,781.0,780.0,359.0,862.0,flex1 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,190,778.0,780.0,782.0,381.0,894.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,194,787.0,774.0,783.0,411.0,890.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,196,790.0,772.0,779.0,342.0,864.0,flex1 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,221,783.0,775.0,776.0,375.0,881.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,229,786.0,776.0,780.0,402.0,893.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,244,782.0,764.0,784.0,416.0,861.0,flex2 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,249,783.0,777.0,773.0,384.0,870.0,flex3 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,253,780.0,785.0,782.0,345.0,861.0,flex2 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,255,775.0,773.0,781.0,428.0,865.0,flex1 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,263,779.0,775.0,787.0,348.0,865.0,flex3 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,271,784.0,773.0,800.0,362.0,861.0,flex3 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,280,781.0,771.0,777.0,379.0,882.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213608_ㅕ_2.csv,284,783.0,785.0,779.0,397.0,865.0,flex2 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213617_ㅕ_2.csv,11,785.0,778.0,775.0,372.0,890.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213617_ㅕ_2.csv,49,779.0,776.0,778.0,370.0,890.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213617_ㅕ_2.csv,55,784.0,768.0,772.0,379.0,861.0,flex3 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213617_ㅕ_2.csv,70,785.0,773.0,792.0,351.0,862.0,flex3 > upper
