timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,176,780.0,819.0,774.0,420.0,842.0,flex1 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,191,774.0,827.0,764.0,326.0,846.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,193,762.0,819.0,774.0,428.0,852.0,flex1 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,195,770.0,826.0,783.0,317.0,824.0,flex3 > upper; flex5 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,228,773.0,825.0,774.0,333.0,826.0,flex5 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,229,772.0,820.0,774.0,333.0,860.0,flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,230,770.0,835.0,792.0,406.0,833.0,flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,232,771.0,827.0,763.0,380.0,840.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,240,768.0,825.0,760.0,426.0,839.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,247,769.0,819.0,784.0,304.0,842.0,flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,255,774.0,816.0,764.0,306.0,849.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,261,766.0,830.0,768.0,370.0,874.0,flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,262,782.0,828.0,765.0,433.0,846.0,flex1 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,268,766.0,825.0,779.0,349.0,865.0,flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,288,776.0,826.0,772.0,403.0,857.0,flex5 > upper
2025-09-02 11:22:36,2,2\episode_20250819_204023_ㅋ_2.csv,2,772.0,871.0,775.0,334.0,858.0,flex2 > upper
2025-09-02 11:22:36,2,2\episode_20250819_204023_ㅋ_2.csv,6,774.0,862.0,768.0,324.0,867.0,flex5 > upper
2025-09-02 11:22:36,2,2\episode_20250819_204023_ㅋ_2.csv,7,771.0,870.0,777.0,401.0,869.0,flex2 > upper; flex5 > upper
