timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-03 09:43:35,1,1\episode_20250819_220245_ㅣ_1.csv,266,785.0,805.0,795.0,278.0,820.0,flex1 < lower
2025-09-03 09:43:35,1,1\episode_20250819_220245_ㅣ_1.csv,281,785.0,800.0,798.0,419.0,821.0,flex1 < lower
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,0,811.0,870.0,816.0,422.0,810.0,flex1 > upper; flex2 > upper; flex5 < lower
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,1,813.0,868.0,818.0,430.0,817.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,2,807.0,862.0,804.0,363.0,829.0,flex2 > upper; flex5 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,3,813.0,874.0,817.0,329.0,817.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,4,805.0,865.0,819.0,395.0,819.0,flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,5,809.0,861.0,815.0,445.0,814.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,6,808.0,864.0,815.0,400.0,813.0,flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,7,810.0,871.0,810.0,326.0,820.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,8,811.0,867.0,817.0,362.0,821.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,9,808.0,860.0,818.0,448.0,817.0,flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,10,811.0,862.0,815.0,416.0,818.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,11,813.0,864.0,817.0,326.0,817.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,12,812.0,866.0,816.0,333.0,820.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,13,812.0,863.0,816.0,430.0,827.0,flex1 > upper; flex2 > upper
