timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,43,784.0,839.0,814.0,338.0,879.0,flex5 > upper
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,49,781.0,840.0,819.0,427.0,879.0,flex5 > upper
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,51,774.0,841.0,822.0,277.0,882.0,flex1 < lower; flex5 > upper
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,53,781.0,843.0,824.0,432.0,877.0,flex5 > upper
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,57,778.0,843.0,831.0,448.0,869.0,flex3 > upper
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,61,777.0,848.0,833.0,393.0,867.0,flex3 > upper
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,62,785.0,840.0,823.0,446.0,884.0,flex5 > upper
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,64,780.0,843.0,841.0,328.0,864.0,flex3 > upper
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,67,769.0,839.0,818.0,414.0,868.0,flex1 < lower
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,75,781.0,843.0,818.0,407.0,879.0,flex5 > upper
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,84,785.0,838.0,829.0,401.0,868.0,flex3 > upper
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,86,795.0,839.0,820.0,324.0,865.0,flex1 > upper
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,87,786.0,852.0,826.0,362.0,869.0,flex2 > upper
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,102,801.0,837.0,815.0,381.0,870.0,flex1 > upper
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,109,773.0,837.0,822.0,430.0,866.0,flex1 < lower
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,113,778.0,835.0,811.0,374.0,887.0,flex5 > upper
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,114,795.0,844.0,817.0,403.0,859.0,flex1 > upper
